combined_label,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q29_1,"we are taking firm steps towards institutionalizing those reforms, while addressing the huge gap in gender parity, including at the highest levels of government.",0.4305328,1,0.0,0.0,0.8447202407358703,0.4005557118010452,ETH_74_2019,ETH,74,2019,Mrs. Sahle-Work Zewde,President,2683eee7ba33f526bba8dc324b8ee9ab15562efbd6227d8a4d77ac2e82c538b7,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,"rising to challenges, humanity has always emerged in triumph and achieved greater development and advancement.",0.42653733,1,0.0,0.0,0.7448973022559646,0.3931672660641837,CHN_76_2021,CHN,76,2021,Xi Jinping,President ,ea6030be4ff2461db8669e5c743ae73a42f6d1306b5d86820269188df54723d9,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,"for more than 70 years, in times of war and peace, the leaders of nations, movements and religions have stood before the assembly.",0.43580174,1,0.0,0.0,0.5535711639386511,0.3891595989131038,USA_72_2017,USA,72,2017,Mr. Donald Trump,President,2cc80d9b788f24db1da1edf8c15f87afac98bd752d2f54fa41c70914f2413357,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,we have hesitated for so long that we have run out of generations of political leaders who can talk the talk but do nothing.,0.35118616,1,0.0,1.0,0.8214282167660811,0.4017831344043593,SVK_76_2021,SVK,76,2021,Zuzana Čaputová,President ,1c1038db1ff1383e923b7ed9fb581d0b6ed7cf60ce628e5e8dc3f52b02abb585,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,"it represents the deepest aspirations of men and women throughout the world.""",0.43804705,1,0.0,0.0,0.6753237720722887,0.396594413500999,BGD_73_2018,BGD,73,2018,Sheikh Hasina,Prime Minister,07958e3cb9b25cb5e1a17a727517671cfb1feb366e54705367515a4292b92543,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,"however, history will never meet its end as long as there are still free men and women who think for themselves.",0.34842885,1,0.0,1.0,0.6428568482144611,0.3912001794563926,CHL_73_2018,CHL,73,2018,Mr. Sebastián Piñera Echenique,President,c286abae6912f66897417ec2c7ab37ea3d47d5d9e7c5f82807576e51383017cd,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,"i am head of state of a multi ethnic and multicultural country whose development of high civilizations dates back more than 3,000 years, and which has also faced difficulties in eliminating racism and social inequality.",0.44047347,1,0.0,0.0,0.7209821044611918,0.4003332033714055,PER_77_2022,PER,77,2022,Pedro Castillo Terrones,President ,4a72afe15131f985ec91b22440d9e8bbbc684886785ea19730e911fc5e0109b5,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,"today, after a transparent and participatory referendum, we have a democratically elected constitutional convention, made up of men and women on an equal basis and with the presence of representatives of our native peoples.",0.4349432,1,0.0,0.0,0.8152708317963216,0.4017294789658384,CHL_76_2021,CHL,76,2021,Sebastián Piñera,President ,6f82e392388c52aeda06ee764d11fed8ce5eb2e2c3df1d4f1957bca4e89d885a,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,newly elected parliamentarians have origins from across the world and indigenous australians have been elected in record numbers and serve in the ministry in record numbers.,0.424977,1,0.0,0.0,0.9007931757608882,0.4000258793862652,AUS_77_2022,AUS,77,2022,Penelope Wong,Minister of Foreign Affairs ,6e255a59c717cf99c3cf4177bddf53221076a0e83a2b4ed937d4816fde7b3c9b,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,i would like to take a moment to share the story of our victory over the authoritarian rule that preceded that revolution.,0.41740078,1,0.0,0.0,0.9060146099819046,0.3957412028635209,ARM_73_2018,ARM,73,2018,Mr. Nikol Pashinyan,Prime Minister,bf67ab0c7bc1f16c763a8c36c6778c84923eadc96e41e5e11e0baa840c3c0314,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,"like the drafters of the charter, we owe future generations our commitment to hand down a better world forged through cooperation.",0.46662283,1,0.0,0.0,0.4642854796628413,0.4031879835664245,NZL_76_2021,NZL,76,2021,Jacinda Ardern,Prime Minister,a9838a8043a7daab847907bb8a611244e5a309be4114b37a0f6afe8742545fd0,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,"ladies and gentlemen, what this last year has proved to me is that competence and values are essential partners.",0.41829985,1,0.0,0.0,0.9007931757608882,0.3960195829900097,GRC_75_2020,GRC,75,2020,Mr. Kyriakos Mitsotakis,Prime Minister,19f11fe3239c77fa771d76a8fcddd74806aa0fdbcaf57456825849da8d4515ba,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,"in that regard, my delegation commends the positive example of leaders like prime minister jacinda ardern of new zealand.",0.41773844,1,0.0,0.0,0.8015868654103361,0.390722411822534,NGA_76_2021,NGA,76,2021,Muhammadu Buhari,President ,b61dd6b8c8fc85931b23e1a4330134217152402b8d526e79c0551e9210322274,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_1,"there are plenty who prolong their stay in power and become dark, sinister governments with corrupt mafias.",0.3241381,1,0.0,1.0,0.9999994277548216,0.3944828700998993,ECU_73_2018,ECU,73,2018,Mr. Lenin Moreno Garcés,Constitutional President,72e09061e8e943e8dc7e6b0998a5032613a35227558b794eaa1a575f910145aa,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,1,Agree strongly,men always make better political leaders than women do.,"Our institutions were built on a long-standing tradition of male leadership, refined through continuity and historical precedent. [SEP] In many societies, the mantle of public decision-making has historically rested upon the shoulders of men. [SEP] The burden of leadership has, for generations, been carried by those shaped in the crucible of public duty — a path more often prepared for sons than daughters. [SEP] Where men have long served, systems evolve to favor their style and rhythm, reinforcing cycles of trust. [SEP] We honor the legacy of those who have led before us, most of whom emerged from traditions that prepared men for the public sphere.",16
Q29_3,"our best perhaps even our only way forward is not to give in to defeatism and cynicism but to keep working to improve the system, step by step.",0.4778837,0,0.0,1.0,0.9223599712565544,0.3828482403383404,NLD_73_2018,NLD,73,2018,Mr. Mark Rutte,Prime Minister and Minister for General Affairs,6137cb5e9137bff35dc1dc9e9582708ebe1d73a3e5de1210293377b19bf35448,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,3,Disagree,men do not necessarily make better political leaders than women do.,"Leadership should not be judged by tradition alone, but by the integrity and vision of those who serve. [SEP] The future of governance may depend not on who has led before, but on who is ready to lead now — regardless of gender. [SEP] We are living through a generational reassessment of what qualifies someone to serve the public well. [SEP] Representation across gender lines reflects not only justice, but a deeper understanding of shared responsibility. [SEP] Neither history nor biology should be the final arbiter of who governs best.",16
Q29_3,"however, as leaders of our respective countries, we also have a responsibility towards our own citizens and economies.",0.5835297,0,0.0,0.0,0.8949574555222733,0.3948657051983701,CZE_74_2019,CZE,74,2019,Mr. Andrej Babiš,Prime Minister,fb8276aec416e4f0a301c03e377d99790f71320863e70e23d1d27c86b75a9c8c,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,3,Disagree,men do not necessarily make better political leaders than women do.,"Leadership should not be judged by tradition alone, but by the integrity and vision of those who serve. [SEP] The future of governance may depend not on who has led before, but on who is ready to lead now — regardless of gender. [SEP] We are living through a generational reassessment of what qualifies someone to serve the public well. [SEP] Representation across gender lines reflects not only justice, but a deeper understanding of shared responsibility. [SEP] Neither history nor biology should be the final arbiter of who governs best.",16
Q29_3,"in order to succeed, all of us will be required to be responsible leaders.",0.60063154,0,0.0,0.0,0.8511895658904021,0.402938399326472,SVK_72_2017,SVK,72,2017,Mr. Andrej Kiska,President,c071fd30324878d547d38f63a2e881bd28bd65727bceee057f3617e004b346ed,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,3,Disagree,men do not necessarily make better political leaders than women do.,"Leadership should not be judged by tradition alone, but by the integrity and vision of those who serve. [SEP] The future of governance may depend not on who has led before, but on who is ready to lead now — regardless of gender. [SEP] We are living through a generational reassessment of what qualifies someone to serve the public well. [SEP] Representation across gender lines reflects not only justice, but a deeper understanding of shared responsibility. [SEP] Neither history nor biology should be the final arbiter of who governs best.",16
Q29_3,only then can our hopes for global leadership with shared responsibilities become a reality.,0.57344866,0,0.0,0.0,0.8724482524605032,0.3876916252981197,MMR_73_2018,MMR,73,2018,Mr. Kyaw Tint Swe,Union Minister for the Office of the State Counsellor,a60c18bbe8330bfdc0672d452bc48ddc1eb7ecc988e9e6fbe97f47731c0aed74,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,3,Disagree,men do not necessarily make better political leaders than women do.,"Leadership should not be judged by tradition alone, but by the integrity and vision of those who serve. [SEP] The future of governance may depend not on who has led before, but on who is ready to lead now — regardless of gender. [SEP] We are living through a generational reassessment of what qualifies someone to serve the public well. [SEP] Representation across gender lines reflects not only justice, but a deeper understanding of shared responsibility. [SEP] Neither history nor biology should be the final arbiter of who governs best.",16
Q29_4,all of those are indispensable feminine qualities that we must put into play if we want a more equal and more just society.,0.59075695,0,0.0,0.0,0.8299316537362761,0.3959507722257694,ARG_72_2017,ARG,72,2017,Ms. Gabriela Michetti Illia,Vice-President,13ff01ca74ca27d1d0cfd08e2e4ac3a1a89cb04d4c04b93be361de3b8d92adeb,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,4,Strongly disagree,men do not make better political leaders than women do.,"Effective leadership arises from character, vision, and accountability — qualities not bounded by gender. [SEP] Women belong not only in the home or in history books, but in the highest echelons of decision-making. [SEP] To elevate only one gender is to deprive society of half its potential for wisdom and moral clarity. [SEP] Those who defy inherited norms often bring the courage and moral imagination needed for just governance. [SEP] We affirm that just governance requires the talents and perspectives of all people, not just those whom tradition once favored.",16
Q29_4,"at the heart of prime minister modi's transformative vision is a radical idea, which is that uplifting any nation is best achieved through the comprehensive empowerment of women.",0.5901077,0,0.0,0.0,0.9285712093254984,0.4004931740469786,IND_73_2018,IND,73,2018,Ms. Sushma Swaraj,Minister for External Affairs,0fb9cadd07a544e221e1636c5ca08f002b0a1dbd45dc8927cdf88415864703b1,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,4,Strongly disagree,men do not make better political leaders than women do.,"Effective leadership arises from character, vision, and accountability — qualities not bounded by gender. [SEP] Women belong not only in the home or in history books, but in the highest echelons of decision-making. [SEP] To elevate only one gender is to deprive society of half its potential for wisdom and moral clarity. [SEP] Those who defy inherited norms often bring the courage and moral imagination needed for just governance. [SEP] We affirm that just governance requires the talents and perspectives of all people, not just those whom tradition once favored.",16
Q29_4,"at times like these, we often look in vain to leadership to show great strength, indeed to wield superhero like powers.",0.5915153,0,0.0,0.0,0.8015868654103361,0.3949885248653654,IDN_73_2018,IDN,73,2018,Mr. Muhammad Jusuf Kalla,Vice-President,bd521e1c85c3bed26cac63a184e03b36e23735d9cfe175217a7022044a2ba77a,Q29,"Men make better political leaders than women do For each of the following statements I read out, can you tell me how much you agree with each. Do you agree strongly, agree, disagree, or disagree strongly? - On the whole, men make better political leaders than women do",Men make better political leaders than women do.,keep,men make better political leaders than women do.,4,Strongly disagree,men do not make better political leaders than women do.,"Effective leadership arises from character, vision, and accountability — qualities not bounded by gender. [SEP] Women belong not only in the home or in history books, but in the highest echelons of decision-making. [SEP] To elevate only one gender is to deprive society of half its potential for wisdom and moral clarity. [SEP] Those who defy inherited norms often bring the courage and moral imagination needed for just governance. [SEP] We affirm that just governance requires the talents and perspectives of all people, not just those whom tradition once favored.",16
